Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1a54d6e78eb31f57,3,FAIL,6,652.58,Yes,No
9725866ac2281eec,4,FAIL,20,1666.01,Yes,No
6bd50bbc57f0da07,3,FAIL,100,7951.39,No,Yes
dee9e7fb15309f84,2,FAIL,18,1748.20,Yes,No
86902220d12d703f,4,FAIL,18,1764.28,Yes,No
4eb57609ef1ee631,1,FAIL,14,1249.78,Yes,No
2f79e45518965eb9,4,FAIL,16,1415.29,Yes,No
56d5533533454616,4,FAIL,17,1513.55,Yes,No
49e1d44abd319766,5,FAIL,34,2824.03,Yes,No
b4236ee204ca4ebd,1,FAIL,17,1425.24,Yes,No
bd50007a27ec4c42,5,FAIL,10,1080.63,Yes,No
46e5ace860a947c,5,FAIL,9,602.92,Yes,No
65de230f331a4c45,3,FAIL,24,1900.12,Yes,No
208cf4346af75ddb,1,FAIL,100,8341.18,No,Yes
90fd5c8fc5c892bc,2,PASS,17,1578.27,Yes,No
451e601ab40d68ce,3,FAIL,4,406.14,Yes,No
c57d2afd719e3f0a,2,FAIL,33,2837.27,Yes,No
788033d48bdb93a4,2,FAIL,12,1401.17,Yes,No
1ea856e2b1a1fe37,2,FAIL,10,798.44,Yes,No
ce2b4e5ce355a816,1,PASS,12,1064.61,Yes,No
a8367944d1ed9ac,5,FAIL,24,2661.06,Yes,No
afa4e2bcc5412771,2,FAIL,22,2155.08,Yes,No
fe0ba1ad7aff48c5,1,PASS,2,193.62,Yes,No
e776bbdf9faf8a36,3,FAIL,9,740.60,Yes,No
1b3d9f4f52d85b56,2,FAIL,34,2967.59,Yes,No
b142fbbeb41041b7,5,FAIL,100,6794.51,No,Yes
5f53135de8b1954a,2,FAIL,9,673.24,Yes,No
62c72bfb2683d204,5,FAIL,40,3395.75,Yes,No
6f9050409662ade1,1,FAIL,72,5299.73,Yes,No
5ad45782c4d247fd,3,FAIL,15,1565.93,Yes,No
ad84c6fc0204a477,2,FAIL,42,3645.28,Yes,No
6f26802c8e80c94b,2,PASS,8,802.51,Yes,No
2a959752e36b0310,3,FAIL,14,1361.46,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,17,1699.87,Yes,No
a388bae91e3687fc,1,FAIL,14,1281.08,Yes,No
52a0c371bcb62cb9,1,FAIL,11,1057.79,Yes,No
307a49ad7e092e92,1,FAIL,10,1035.88,Yes,No
a75d02e340d80895,4,FAIL,16,1376.98,Yes,No
dfc4068c3d885844,3,FAIL,24,2376.24,Yes,No
8ab3bd25684da05b,4,FAIL,37,3165.56,Yes,No
14cfe9b24820e86d,3,FAIL,38,2853.80,Yes,No
44be3c34e106de01,3,FAIL,9,989.49,Yes,No
6515cfe93ce509e,3,FAIL,13,1445.91,Yes,No
97a8f474dbded2a7,5,FAIL,100,7732.09,No,Yes
723c768ba214cf52,3,FAIL,27,2683.11,Yes,No
45119a0d8ec60ee4,4,PASS,6,295.09,Yes,No
f10cb5a22d358c0e,4,FAIL,100,7041.74,No,Yes
7f0b58b125996cef,1,PASS,8,539.79,Yes,No
d891fc0de00c39ae,4,PASS,20,1790.18,Yes,No
f92885c46014bd68,1,FAIL,14,1046.47,Yes,No
d276fc6b3d2511e2,1,FAIL,19,1868.58,Yes,No
fab463aae2041518,1,FAIL,39,3440.30,Yes,No
de3e9c0b4fe6d32e,5,FAIL,24,2154.19,Yes,No
c42545022c2f958a,2,FAIL,20,1764.00,Yes,No
5bd4eba15bbb1174,3,FAIL,18,1869.75,Yes,No
