Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
df15fe6ed4dd7df0,3,FAIL,17,2088.42,Yes,No
52df57cc84fbc153,5,FAIL,20,2851.86,No,Yes
cef4eaa4525b4d4a,1,FAIL,12,1964.96,No,Yes
2cdfbd4a9f364513,2,FAIL,11,1673.59,No,Yes
1ef0bc42f42911b,5,FAIL,7,1106.19,Yes,No
c94de1c651355827,3,FAIL,10,1637.80,No,Yes
5faeb260f219d74a,3,FAIL,5,604.10,Yes,No
f50e2570d6d028f4,3,FAIL,15,1509.51,No,Yes
8c2ad5e4cfbbc016,4,FAIL,40,5561.65,Yes,No
dea5ab3b33019569,4,FAIL,19,2588.08,Yes,No
22f2c48bcc4ce64f,2,FAIL,12,1734.99,No,Yes
6be507c084e691cb,2,FAIL,26,2851.08,No,Yes
7952d255b6ea209c,4,FAIL,21,2764.42,No,Yes
ebcbfd4fa2867c42,2,FAIL,14,2335.07,No,Yes
3a6ba4ffd84fc4c1,5,FAIL,16,2014.08,No,Yes
93a638921305725f,4,FAIL,10,1575.12,Yes,No
8ea34b6d23b4761e,2,PASS,12,1307.39,Yes,No
88fa0972b417c260,5,FAIL,15,2314.50,No,Yes
6eab214d450d4dbe,4,FAIL,22,3247.28,Yes,No
66af5fa2c849be82,4,FAIL,12,1684.35,Yes,No
3b9f7395fef14327,5,FAIL,20,2958.82,No,Yes
f8999f1ddbc4e969,2,FAIL,3,678.39,Yes,No
8d5f970e2d32d4eb,3,FAIL,11,1833.56,Yes,No
2ba08168d4f94e2f,3,FAIL,17,2517.32,Yes,No
442360e781344ca6,3,FAIL,24,3392.03,No,Yes
293100f44e836546,3,FAIL,9,1244.31,No,Yes
4d7a1a66baaf63ae,2,FAIL,21,2312.36,No,Yes
f6b6da2cfd79bf8d,4,FAIL,8,1292.62,Yes,No
f92812f4de72ff65,2,FAIL,17,1903.68,No,Yes
6309fe9234408d09,3,FAIL,7,1065.97,Yes,No
fcddbcaebe33803e,5,FAIL,23,2728.20,Yes,No
51464a9c8a314377,5,FAIL,19,2519.65,Yes,No
a4bf7550aba66cda,1,FAIL,19,2028.25,No,Yes
a022c119975a7c52,3,PASS,14,2246.20,Yes,No
1a068875a3e6faef,2,FAIL,13,1905.49,No,Yes
4fe157e88b75d1c6,4,FAIL,7,1017.43,No,Yes
39e018c085e923c6,4,FAIL,19,2032.00,Yes,No
f8e018c187532e55,2,FAIL,10,1305.86,Yes,No
209102523fe9cb33,3,PASS,8,1367.77,Yes,No
1a54d6e78eb31f57,3,FAIL,15,2458.72,No,Yes
9725866ac2281eec,4,FAIL,18,2380.91,Yes,No
6bd50bbc57f0da07,3,FAIL,13,1991.44,Yes,No
dee9e7fb15309f84,2,FAIL,12,1983.44,Yes,No
86902220d12d703f,4,FAIL,17,2353.99,No,Yes
4eb57609ef1ee631,1,FAIL,8,1028.65,Yes,No
2f79e45518965eb9,4,FAIL,18,2611.47,Yes,No
56d5533533454616,4,FAIL,13,1851.15,Yes,No
49e1d44abd319766,5,FAIL,8,1125.06,Yes,No
b4236ee204ca4ebd,1,FAIL,9,1605.87,No,Yes
bd50007a27ec4c42,5,FAIL,15,2255.33,No,Yes
46e5ace860a947c,5,FAIL,23,3461.98,No,Yes
65de230f331a4c45,3,FAIL,20,2100.06,Yes,No
208cf4346af75ddb,1,FAIL,15,1932.36,No,Yes
90fd5c8fc5c892bc,2,FAIL,16,2195.10,No,Yes
451e601ab40d68ce,3,FAIL,2,352.38,Yes,No
c57d2afd719e3f0a,2,FAIL,23,2862.67,Yes,No
788033d48bdb93a4,2,FAIL,8,1531.84,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,1238.59,Yes,No
ce2b4e5ce355a816,1,PASS,10,1066.83,Yes,No
