Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
83e85cc51ea9b2fb,5,FAIL,24,510.74,None
899bbb366dc44689,3,FAIL,23,643.19,rules
c8b18eeabcd973f1,1,PASS,27,404.23,None
da30abc42943f24c,3,FAIL,9,458.35,rules
e399bce353272491,5,FAIL,10,442.02,rules
7306458c0105872e,5,FAIL,10,399.79,rules
e605eb2515ac4bfe,5,FAIL,48,496.01,disconnected
2f52e830064190c4,1,FAIL,9,512.73,None
226fd6aa76fd90b5,3,FAIL,39,552.03,"intersecting, rules"
70bb35cbdc82f22d,4,FAIL,16,370.82,rules
c92372bd94215032,3,FAIL,18,519.48,rules
7490b794631b985e,5,FAIL,21,444.95,rules
82877e44b5aa0795,1,PASS,24,400.18,None
5f0427651d0b984c,2,FAIL,12,499.72,None
a6aca58a3edafcc2,3,FAIL,9,550.93,rules
b9f806a3aba3a370,5,FAIL,3,360.94,None
6663c8ddf3565b3f,5,FAIL,29,466.58,rules
df855ae9d3a12db5,2,FAIL,21,519.69,None
fea07309116da353,3,FAIL,14,597.53,None
10aae2671ff44dc2,5,FAIL,38,457.15,rules
b40b772a9ef00980,1,PASS,8,277.30,None
cf9dfd87180659b,4,FAIL,30,560.27,"disconnected, intersecting, rules"
c2f1726c32030b96,2,PASS,12,297.31,None
51b9bb5cdf4abfef,3,FAIL,20,480.28,start/end
820399c7eebb39c2,3,FAIL,19,452.40,None
58fff3d41575caab,4,FAIL,18,566.17,"disconnected, rules"
fed3e5eff97750d6,2,FAIL,10,586.29,rules
fa1114b465eb178,2,FAIL,15,576.13,None
611f87b14c17edb2,4,FAIL,18,507.32,None
d182949e859cba4f,2,FAIL,15,300.41,"intersecting, rules"
cdb63ede036474c5,4,FAIL,15,382.24,rules
851fd63e172dbba0,4,FAIL,12,483.22,None
4de04b3c4d15b5d5,3,FAIL,18,536.51,None
95916b71a3f794ff,2,FAIL,18,542.43,None
e960398c9fbd29fe,3,FAIL,10,447.55,rules
9a5dbca10f5418db,2,FAIL,11,521.09,None
857ae50f99d9f3ac,2,FAIL,14,521.32,None
a2106593071eb66a,4,FAIL,19,484.90,"disconnected, intersecting, rules"
95fc27b34533357d,5,FAIL,41,507.12,rules
27a3f4a05594287b,2,FAIL,13,470.53,disconnected
8676d8ef338255d2,4,FAIL,20,523.03,None
519594536d60e115,2,FAIL,17,449.61,rules
cecbbabf056d148c,3,FAIL,11,456.07,None
9cddf98975ee77a2,3,FAIL,16,484.15,None
969355c609397327,4,FAIL,16,603.81,None
92e56e8b713d5c9d,5,FAIL,8,443.86,disconnected
13363083e52f42ac,5,FAIL,23,471.73,rules
d22b1d7fd116be8b,3,FAIL,14,571.47,rules
1bf8d47b32b9b719,3,FAIL,23,578.00,None
d170cc270db4f272,1,FAIL,25,553.91,rules
8f1f819d287a3bb2,4,FAIL,17,514.41,"intersecting, rules"
e10bd3e5d6963967,3,FAIL,15,546.96,None
5b6ee1f3e4e114a7,3,FAIL,11,650.02,intersecting
2691c37dd4b921ae,4,FAIL,33,514.93,None
1d13ef360a0d5ca5,1,FAIL,17,593.44,None
1f85eacd72d02d23,5,FAIL,17,469.24,None
9b274fcf3ed44212,1,FAIL,13,587.89,disconnected
df15fe6ed4dd7df0,3,FAIL,24,627.84,rules
52df57cc84fbc153,5,FAIL,14,407.20,"disconnected, intersecting"
cef4eaa4525b4d4a,1,PASS,23,323.55,None
2cdfbd4a9f364513,2,FAIL,27,460.70,None
1ef0bc42f42911b,5,FAIL,9,499.17,disconnected
c94de1c651355827,3,FAIL,17,476.32,None
5faeb260f219d74a,3,FAIL,6,459.68,None
f50e2570d6d028f4,3,PASS,28,482.40,None
8c2ad5e4cfbbc016,4,FAIL,82,499.19,"disconnected, intersecting, rules"
dea5ab3b33019569,4,FAIL,48,479.73,"disconnected, intersecting"
22f2c48bcc4ce64f,2,FAIL,9,481.83,rules
6be507c084e691cb,2,FAIL,19,566.58,None
7952d255b6ea209c,4,FAIL,28,461.67,None
ebcbfd4fa2867c42,2,FAIL,2,581.45,disconnected
3a6ba4ffd84fc4c1,5,FAIL,20,586.26,None
93a638921305725f,4,FAIL,15,576.11,intersecting
8ea34b6d23b4761e,2,FAIL,17,481.07,None
88fa0972b417c260,5,FAIL,26,524.03,None
6eab214d450d4dbe,4,FAIL,21,512.62,None
66af5fa2c849be82,4,FAIL,21,439.09,None
3b9f7395fef14327,5,FAIL,9,506.09,None
f8999f1ddbc4e969,2,FAIL,5,1000.56,start/end
8d5f970e2d32d4eb,3,FAIL,30,393.93,"intersecting, rules"
2ba08168d4f94e2f,3,FAIL,15,510.42,disconnected
442360e781344ca6,3,FAIL,26,514.73,"disconnected, rules"
293100f44e836546,3,FAIL,11,550.21,None
4d7a1a66baaf63ae,2,FAIL,28,438.54,"disconnected, rules"
f6b6da2cfd79bf8d,4,FAIL,25,598.23,None
f92812f4de72ff65,2,FAIL,38,509.26,"intersecting, rules"
6309fe9234408d09,3,FAIL,2,461.01,disconnected
fcddbcaebe33803e,5,FAIL,10,487.24,"intersecting, rules"
51464a9c8a314377,5,FAIL,39,435.20,"disconnected, intersecting, rules"
a4bf7550aba66cda,1,PASS,19,521.41,None
a022c119975a7c52,3,FAIL,31,602.06,"intersecting, rules"
1a068875a3e6faef,2,FAIL,18,469.30,"disconnected, intersecting, rules"
4fe157e88b75d1c6,4,FAIL,30,586.15,"disconnected, rules"
39e018c085e923c6,4,FAIL,28,521.74,None
f8e018c187532e55,2,FAIL,17,608.96,None
209102523fe9cb33,3,PASS,9,375.42,None
1a54d6e78eb31f57,3,FAIL,19,538.20,None
9725866ac2281eec,4,FAIL,19,445.76,None
6bd50bbc57f0da07,3,FAIL,39,430.18,"disconnected, intersecting, rules"
dee9e7fb15309f84,2,FAIL,31,556.24,"intersecting, rules"
86902220d12d703f,4,FAIL,15,564.16,rules
4eb57609ef1ee631,1,FAIL,21,636.50,rules
2f79e45518965eb9,4,FAIL,23,444.32,None
56d5533533454616,4,FAIL,15,640.77,"disconnected, rules"
49e1d44abd319766,5,FAIL,9,389.16,rules
b4236ee204ca4ebd,1,PASS,16,498.49,None
bd50007a27ec4c42,5,PASS,17,394.29,None
46e5ace860a947c,5,FAIL,32,447.89,None
65de230f331a4c45,3,FAIL,17,476.86,None
208cf4346af75ddb,1,PASS,20,510.33,None
90fd5c8fc5c892bc,2,FAIL,12,489.67,None
451e601ab40d68ce,3,FAIL,3,379.55,None
c57d2afd719e3f0a,2,FAIL,21,440.01,"disconnected, rules"
788033d48bdb93a4,2,FAIL,17,533.04,"intersecting, rules"
1ea856e2b1a1fe37,2,FAIL,13,574.39,None
ce2b4e5ce355a816,1,FAIL,9,461.29,rules
a8367944d1ed9ac,5,FAIL,13,606.84,rules
afa4e2bcc5412771,2,FAIL,11,548.62,None
