Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
5d4260bea3b7d613,1,FAIL,7,347.36,No,Yes
14738c1f0e0cf17e,2,FAIL,2,160.02,No,Yes
23f41583d9fe02ee,2,FAIL,4,89.53,Yes,No
58acf96418610e19,5,FAIL,18,814.26,Yes,No
624d40ea5ad58707,2,FAIL,12,521.07,Yes,No
9ec88d42d75e54fd,3,FAIL,8,452.05,Yes,No
476e3c927a845ee2,3,FAIL,8,463.58,No,Yes
664bfd4472be694f,2,FAIL,10,566.78,No,Yes
caa32446dc7ead46,2,FAIL,6,337.82,Yes,No
4fda11641a1a910d,2,FAIL,14,885.31,No,Yes
3e3df50762cc36ec,5,FAIL,27,920.77,Yes,No
25d54c7266e20657,1,FAIL,20,1171.83,No,Yes
6989cd6ab3949a4f,3,FAIL,11,656.66,No,Yes
590618124bd8505f,1,FAIL,7,494.23,Yes,No
a467089dbb60a183,2,FAIL,7,332.40,No,Yes
d7085f61b66ce173,3,FAIL,26,1053.68,Yes,No
f435579761647ddf,3,FAIL,17,1004.48,No,Yes
feae5b1edd06f1d8,3,FAIL,7,290.73,Yes,No
d68b4a78a6f0565e,4,FAIL,6,368.43,Yes,No
4aef1ec8290c118,3,FAIL,11,590.10,Yes,No
274e23e5326cd99e,3,FAIL,12,776.28,Yes,No
cea6e767c4288aaa,5,FAIL,16,599.12,No,Yes
a4c2176205e2a4a2,5,FAIL,18,925.36,No,Yes
a3e158fe8036aa90,1,FAIL,11,583.44,No,Yes
98325269e7bc1977,2,FAIL,7,420.51,Yes,No
8dc55e8d130ea293,3,FAIL,7,469.94,No,Yes
e090440b02df7219,3,FAIL,8,457.38,No,Yes
f758efc83c595b04,3,FAIL,14,639.53,No,Yes
ac7626649901d917,5,FAIL,22,971.04,Yes,No
cb28e0534aa0b063,2,FAIL,19,908.69,No,Yes
b7b14b2fbd23c24b,1,FAIL,10,605.31,No,Yes
f7c670905617d0e2,3,FAIL,17,635.34,Yes,No
cc060a01c6f06fab,1,FAIL,22,1060.32,No,Yes
a8a6d541abcb65e9,5,FAIL,15,608.79,Yes,No
703d0229f69d6415,5,FAIL,21,931.12,No,Yes
608f0139a3c6e1de,3,FAIL,13,742.61,Yes,No
83e85cc51ea9b2fb,5,FAIL,27,1153.93,Yes,No
899bbb366dc44689,3,FAIL,6,260.51,Yes,No
c8b18eeabcd973f1,1,FAIL,23,986.74,No,Yes
da30abc42943f24c,3,FAIL,14,696.59,Yes,No
e399bce353272491,5,FAIL,3,179.72,Yes,No
7306458c0105872e,5,FAIL,9,328.41,Yes,No
e605eb2515ac4bfe,5,FAIL,8,394.76,Yes,No
2f52e830064190c4,1,FAIL,12,861.35,No,Yes
226fd6aa76fd90b5,3,FAIL,7,364.18,No,Yes
70bb35cbdc82f22d,4,FAIL,14,687.54,No,Yes
c92372bd94215032,3,FAIL,12,527.45,No,Yes
7490b794631b985e,5,FAIL,36,1387.22,Yes,No
82877e44b5aa0795,1,FAIL,12,468.94,No,Yes
5f0427651d0b984c,2,FAIL,11,583.05,No,Yes
a6aca58a3edafcc2,3,FAIL,14,620.97,No,Yes
b9f806a3aba3a370,5,FAIL,2,107.16,Yes,No
6663c8ddf3565b3f,5,FAIL,16,715.35,Yes,No
df855ae9d3a12db5,2,FAIL,20,733.05,No,Yes
fea07309116da353,3,FAIL,9,404.09,Yes,No
10aae2671ff44dc2,5,FAIL,15,736.24,Yes,No
b40b772a9ef00980,1,PASS,7,372.90,Yes,No
cf9dfd87180659b,4,FAIL,28,1292.79,Yes,No
c2f1726c32030b96,2,PASS,5,233.96,Yes,No
51b9bb5cdf4abfef,3,FAIL,20,1232.77,No,Yes
820399c7eebb39c2,3,FAIL,22,1022.20,Yes,No
58fff3d41575caab,4,FAIL,7,565.28,No,Yes
fed3e5eff97750d6,2,FAIL,13,984.40,Yes,No
fa1114b465eb178,2,FAIL,14,550.80,Yes,No
611f87b14c17edb2,4,FAIL,11,707.44,Yes,No
d182949e859cba4f,2,FAIL,8,384.94,Yes,No
cdb63ede036474c5,4,FAIL,18,998.60,No,Yes
851fd63e172dbba0,4,FAIL,1,85.54,Yes,No
4de04b3c4d15b5d5,3,FAIL,17,1002.90,Yes,No
95916b71a3f794ff,2,FAIL,12,568.94,No,Yes
e960398c9fbd29fe,3,FAIL,7,511.83,Yes,No
9a5dbca10f5418db,2,FAIL,6,251.03,Yes,No
857ae50f99d9f3ac,2,FAIL,9,531.21,No,Yes
a2106593071eb66a,4,FAIL,6,454.57,Yes,No
95fc27b34533357d,5,FAIL,13,530.02,No,Yes
27a3f4a05594287b,2,FAIL,8,248.05,Yes,No
8676d8ef338255d2,4,FAIL,10,349.89,No,Yes
519594536d60e115,2,FAIL,18,778.21,No,Yes
cecbbabf056d148c,3,FAIL,10,352.06,Yes,No
9cddf98975ee77a2,3,FAIL,11,547.58,No,Yes
969355c609397327,4,FAIL,15,724.33,No,Yes
92e56e8b713d5c9d,5,FAIL,24,908.84,Yes,No
13363083e52f42ac,5,FAIL,23,741.11,No,Yes
d22b1d7fd116be8b,3,FAIL,14,755.47,No,Yes
1bf8d47b32b9b719,3,FAIL,13,704.82,No,Yes
d170cc270db4f272,1,FAIL,8,628.88,No,Yes
8f1f819d287a3bb2,4,FAIL,2,87.18,Yes,No
e10bd3e5d6963967,3,PASS,14,929.13,Yes,No
5b6ee1f3e4e114a7,3,FAIL,6,222.62,Yes,No
2691c37dd4b921ae,4,FAIL,21,1120.56,No,Yes
1d13ef360a0d5ca5,1,FAIL,8,406.78,Yes,No
1f85eacd72d02d23,5,FAIL,16,882.33,No,Yes
9b274fcf3ed44212,1,FAIL,7,349.83,No,Yes
df15fe6ed4dd7df0,3,FAIL,18,989.13,No,Yes
52df57cc84fbc153,5,FAIL,30,1190.63,Yes,No
cef4eaa4525b4d4a,1,FAIL,18,1220.33,No,Yes
2cdfbd4a9f364513,2,FAIL,12,769.00,Yes,No
1ef0bc42f42911b,5,FAIL,7,463.89,Yes,No
c94de1c651355827,3,FAIL,12,675.33,Yes,No
5faeb260f219d74a,3,FAIL,5,190.47,Yes,No
f50e2570d6d028f4,3,FAIL,19,981.93,No,Yes
8c2ad5e4cfbbc016,4,FAIL,23,1123.99,No,Yes
dea5ab3b33019569,4,FAIL,9,668.83,No,Yes
22f2c48bcc4ce64f,2,FAIL,8,401.37,Yes,No
6be507c084e691cb,2,FAIL,12,542.62,Yes,No
7952d255b6ea209c,4,FAIL,17,975.80,No,Yes
ebcbfd4fa2867c42,2,FAIL,6,423.51,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,10,504.95,No,Yes
93a638921305725f,4,FAIL,8,627.05,Yes,No
8ea34b6d23b4761e,2,PASS,12,497.25,Yes,No
88fa0972b417c260,5,FAIL,7,557.94,No,Yes
6eab214d450d4dbe,4,FAIL,16,639.99,No,Yes
66af5fa2c849be82,4,FAIL,13,429.94,No,Yes
3b9f7395fef14327,5,FAIL,26,1077.03,No,Yes
f8999f1ddbc4e969,2,FAIL,10,640.55,No,Yes
8d5f970e2d32d4eb,3,FAIL,16,815.76,No,Yes
2ba08168d4f94e2f,3,FAIL,13,557.01,Yes,No
442360e781344ca6,3,FAIL,20,984.80,Yes,No
293100f44e836546,3,FAIL,6,290.37,Yes,No
4d7a1a66baaf63ae,2,FAIL,2,175.85,Yes,No
f6b6da2cfd79bf8d,4,FAIL,8,561.93,Yes,No
f92812f4de72ff65,2,FAIL,9,490.76,No,Yes
6309fe9234408d09,3,FAIL,7,301.08,Yes,No
fcddbcaebe33803e,5,FAIL,1,70.10,Yes,No
51464a9c8a314377,5,FAIL,21,1029.48,No,Yes
a4bf7550aba66cda,1,FAIL,12,724.22,No,Yes
a022c119975a7c52,3,FAIL,8,512.58,No,Yes
1a068875a3e6faef,2,FAIL,16,784.44,Yes,No
4fe157e88b75d1c6,4,FAIL,20,863.65,No,Yes
39e018c085e923c6,4,FAIL,16,674.34,No,Yes
f8e018c187532e55,2,FAIL,14,538.87,Yes,No
209102523fe9cb33,3,FAIL,7,384.32,No,Yes
1a54d6e78eb31f57,3,FAIL,2,154.13,Yes,No
9725866ac2281eec,4,FAIL,18,947.07,Yes,No
6bd50bbc57f0da07,3,FAIL,5,121.13,Yes,No
dee9e7fb15309f84,2,FAIL,12,688.60,Yes,No
86902220d12d703f,4,FAIL,14,658.67,Yes,No
4eb57609ef1ee631,1,FAIL,12,669.46,Yes,No
2f79e45518965eb9,4,FAIL,14,590.76,Yes,No
56d5533533454616,4,FAIL,13,734.36,Yes,No
49e1d44abd319766,5,FAIL,15,644.05,No,Yes
b4236ee204ca4ebd,1,FAIL,11,461.68,No,Yes
bd50007a27ec4c42,5,FAIL,12,446.58,Yes,No
46e5ace860a947c,5,FAIL,21,941.20,No,Yes
65de230f331a4c45,3,FAIL,20,935.44,Yes,No
208cf4346af75ddb,1,FAIL,11,732.54,Yes,No
90fd5c8fc5c892bc,2,FAIL,12,623.58,No,Yes
451e601ab40d68ce,3,FAIL,2,184.48,Yes,No
c57d2afd719e3f0a,2,FAIL,24,1393.22,No,Yes
788033d48bdb93a4,2,FAIL,8,309.20,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,486.19,Yes,No
ce2b4e5ce355a816,1,PASS,10,400.55,Yes,No
a8367944d1ed9ac,5,FAIL,28,1331.33,No,Yes
afa4e2bcc5412771,2,PASS,10,474.34,Yes,No
fe0ba1ad7aff48c5,1,FAIL,9,619.24,No,Yes
e776bbdf9faf8a36,3,FAIL,13,767.36,No,Yes
1b3d9f4f52d85b56,2,FAIL,8,550.47,Yes,No
b142fbbeb41041b7,5,FAIL,24,969.19,No,Yes
5f53135de8b1954a,2,FAIL,15,880.95,No,Yes
62c72bfb2683d204,5,FAIL,20,1018.70,Yes,No
6f9050409662ade1,1,FAIL,12,798.75,No,Yes
5ad45782c4d247fd,3,FAIL,9,648.75,Yes,No
ad84c6fc0204a477,2,FAIL,15,630.47,No,Yes
6f26802c8e80c94b,2,FAIL,20,904.16,No,Yes
2a959752e36b0310,3,FAIL,6,367.43,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,15,906.02,Yes,No
a388bae91e3687fc,1,FAIL,6,388.63,Yes,No
52a0c371bcb62cb9,1,PASS,11,467.75,Yes,No
307a49ad7e092e92,1,FAIL,8,440.38,Yes,No
