Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
9283bfdf68bc92a8,2,FAIL,13,189.55,Yes,No
b7cbcba402c57078,2,FAIL,22,278.01,Yes,No
11846421c28ce2aa,4,FAIL,23,385.83,Yes,No
2a0e2b1240764998,4,FAIL,6,101.46,Yes,No
577d6771b88eca36,3,FAIL,100,1567.88,No,Yes
9c31840855436adc,5,FAIL,17,333.24,Yes,No
495da6f2a1c1f750,5,FAIL,39,665.49,Yes,No
544628c3b3077982,5,FAIL,17,270.01,Yes,No
95bd7bebb5849554,2,FAIL,23,365.25,Yes,No
5daa7098e5e15b8a,3,FAIL,9,132.68,Yes,No
2d360e53c1cbf48e,2,FAIL,100,1613.04,No,Yes
ad210a7535f9228a,3,PASS,1,33.24,Yes,No
4d1f8e4f341d8ba,2,FAIL,16,256.25,Yes,No
c0bf87685a69078a,2,FAIL,7,123.15,Yes,No
e155b38ad467ae03,5,FAIL,10,103.08,Yes,No
525f7011d139f68e,1,FAIL,10,204.34,Yes,No
85ace8079f2972ab,3,FAIL,14,259.58,Yes,No
d79be6059dc29292,2,FAIL,17,202.62,Yes,No
bc2d315cd19b8b76,3,PASS,3,48.38,Yes,No
336018fab47f526a,2,FAIL,14,180.35,Yes,No
9a0559017cacdd9c,1,FAIL,100,1001.33,No,Yes
5d4260bea3b7d613,1,PASS,7,84.22,Yes,No
14738c1f0e0cf17e,2,FAIL,6,68.61,Yes,No
23f41583d9fe02ee,2,FAIL,100,1596.83,No,Yes
58acf96418610e19,5,FAIL,18,370.71,Yes,No
624d40ea5ad58707,2,FAIL,12,170.87,Yes,No
9ec88d42d75e54fd,3,FAIL,8,154.25,Yes,No
476e3c927a845ee2,3,FAIL,7,139.03,Yes,No
664bfd4472be694f,2,FAIL,7,86.57,Yes,No
caa32446dc7ead46,2,FAIL,6,101.76,Yes,No
4fda11641a1a910d,2,FAIL,59,777.42,Yes,No
3e3df50762cc36ec,5,FAIL,21,354.47,Yes,No
25d54c7266e20657,1,FAIL,100,1624.37,No,Yes
6989cd6ab3949a4f,3,FAIL,17,337.83,Yes,No
590618124bd8505f,1,FAIL,7,94.77,Yes,No
a467089dbb60a183,2,FAIL,13,318.14,Yes,No
d7085f61b66ce173,3,FAIL,8,131.48,Yes,No
f435579761647ddf,3,FAIL,11,172.11,Yes,No
