Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
bb667cb09578b4a3,5,FAIL,8,71.31,Yes,No
ad8f394763490f26,3,FAIL,3,46.00,Yes,No
3d1c8a00f582892,3,FAIL,18,264.09,Yes,No
b10c07139b1aa490,1,PASS,12,228.75,Yes,No
5d259263ec5a5c9e,4,FAIL,15,225.79,Yes,No
62d5ef592f8f91fc,3,FAIL,12,109.87,Yes,No
be49f0eca3cd4c32,1,FAIL,15,205.43,Yes,No
220246750ec56ccb,2,FAIL,3,14.60,Yes,No
f425a63fc423ced0,3,FAIL,6,129.75,Yes,No
b3e3c52cd5223942,5,FAIL,19,392.17,Yes,No
ce576f59fcd8e5b5,4,FAIL,13,263.71,Yes,No
d71204c97803d9a,4,FAIL,20,424.12,Yes,No
cc4ff7682e293a1b,2,PASS,11,132.29,Yes,No
b25e33c50909fc03,2,FAIL,7,84.45,Yes,No
f271fc95525040b1,5,FAIL,29,316.74,Yes,No
9390c84b6360b4bb,1,PASS,16,340.83,Yes,No
a454bd9c3ad0168a,5,FAIL,100,846.26,No,Yes
db130c08db23e907,1,FAIL,13,174.29,Yes,No
5c59a67541d92c71,5,FAIL,10,134.75,Yes,No
745deea1055373eb,3,FAIL,16,252.72,Yes,No
440d97e917325fb0,3,FAIL,6,84.78,Yes,No
dbd181183bb9f775,4,FAIL,21,277.44,Yes,No
fef8e390bd7a2a7a,5,FAIL,30,383.38,Yes,No
3987c3fc8d33089e,3,FAIL,17,224.11,Yes,No
851365be4fc5c5e,2,PASS,1,15.10,Yes,No
e20e6b6a00158bdc,5,FAIL,29,377.71,Yes,No
841b2d97bb365b8b,4,FAIL,15,217.44,Yes,No
b4d66071dc728f44,2,FAIL,19,300.73,Yes,No
1e7c5367fa438e3b,5,FAIL,37,368.81,Yes,No
b8eb6f7dd1cc9b86,1,PASS,15,215.35,Yes,No
1796837aa68c2b76,3,FAIL,17,290.49,Yes,No
598f03a76e659bbd,3,FAIL,13,259.93,Yes,No
a8ea92dd47f4186b,2,FAIL,13,1121.68,Yes,No
a305fe218d16e612,4,FAIL,15,242.83,Yes,No
d58e426a05bbebe0,4,FAIL,10,152.68,Yes,No
95baf8b98ab6874,5,FAIL,8,168.84,Yes,No
d72e6e1a7317b676,4,FAIL,13,157.35,Yes,No
b2888d9633744522,3,FAIL,10,118.01,Yes,No
fb69acc1bff1c7b5,2,FAIL,10,208.82,Yes,No
1b23ec5dcd81c575,2,FAIL,22,231.76,Yes,No
dedb9695c830d9a1,5,FAIL,10,107.50,Yes,No
94e6829bc5fe599b,4,FAIL,2,26.04,Yes,No
