Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
e605eb2515ac4bfe,5,FAIL,12,1591.12,Yes,No
2f52e830064190c4,1,FAIL,8,1237.76,Yes,No
226fd6aa76fd90b5,3,FAIL,12,1844.26,Yes,No
70bb35cbdc82f22d,4,FAIL,27,3214.84,No,Yes
c92372bd94215032,3,FAIL,7,968.27,Yes,No
7490b794631b985e,5,FAIL,12,1681.83,Yes,No
82877e44b5aa0795,1,FAIL,12,1347.80,No,Yes
5f0427651d0b984c,2,FAIL,13,1927.56,Yes,No
a6aca58a3edafcc2,3,FAIL,10,1387.96,Yes,No
b9f806a3aba3a370,5,FAIL,21,2581.56,No,Yes
6663c8ddf3565b3f,5,FAIL,14,1967.91,No,Yes
df855ae9d3a12db5,2,FAIL,12,2070.03,Yes,No
fea07309116da353,3,FAIL,9,1240.48,Yes,No
10aae2671ff44dc2,5,FAIL,21,3086.66,Yes,No
b40b772a9ef00980,1,PASS,7,812.18,Yes,No
cf9dfd87180659b,4,FAIL,12,1879.33,Yes,No
c2f1726c32030b96,2,PASS,5,640.81,Yes,No
51b9bb5cdf4abfef,3,FAIL,14,2243.02,No,Yes
820399c7eebb39c2,3,FAIL,8,1048.16,Yes,No
58fff3d41575caab,4,FAIL,13,1787.26,Yes,No
fed3e5eff97750d6,2,FAIL,13,1806.21,Yes,No
fa1114b465eb178,2,FAIL,10,1547.34,Yes,No
611f87b14c17edb2,4,FAIL,7,1008.51,Yes,No
d182949e859cba4f,2,FAIL,8,1162.82,Yes,No
cdb63ede036474c5,4,FAIL,14,1847.35,Yes,No
851fd63e172dbba0,4,FAIL,7,1146.37,Yes,No
4de04b3c4d15b5d5,3,FAIL,13,2119.71,Yes,No
95916b71a3f794ff,2,FAIL,11,1404.79,Yes,No
e960398c9fbd29fe,3,PASS,11,1688.10,Yes,No
9a5dbca10f5418db,2,FAIL,6,729.84,Yes,No
857ae50f99d9f3ac,2,FAIL,13,1668.21,Yes,No
a2106593071eb66a,4,FAIL,10,1484.70,Yes,No
95fc27b34533357d,5,FAIL,16,1821.85,Yes,No
27a3f4a05594287b,2,FAIL,8,875.83,Yes,No
8676d8ef338255d2,4,FAIL,19,2443.91,Yes,No
519594536d60e115,2,FAIL,14,2045.74,Yes,No
cecbbabf056d148c,3,FAIL,10,1278.43,Yes,No
9cddf98975ee77a2,3,FAIL,11,1326.34,Yes,No
969355c609397327,4,FAIL,21,2823.25,Yes,No
92e56e8b713d5c9d,5,FAIL,20,2299.91,Yes,No
13363083e52f42ac,5,FAIL,20,2199.66,Yes,No
d22b1d7fd116be8b,3,FAIL,19,2612.63,No,Yes
1bf8d47b32b9b719,3,FAIL,9,1484.77,No,Yes
d170cc270db4f272,1,FAIL,12,1695.79,Yes,No
8f1f819d287a3bb2,4,FAIL,6,1023.90,Yes,No
e10bd3e5d6963967,3,FAIL,14,1805.91,Yes,No
