Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
5faeb260f219d74a,3,FAIL,5,42.84,Yes,No
f50e2570d6d028f4,3,FAIL,9,58.38,No,Yes
8c2ad5e4cfbbc016,4,FAIL,35,233.48,No,Yes
dea5ab3b33019569,4,FAIL,19,108.78,Yes,No
22f2c48bcc4ce64f,2,PASS,8,45.15,Yes,No
6be507c084e691cb,2,FAIL,18,77.67,Yes,No
7952d255b6ea209c,4,FAIL,17,73.90,No,Yes
ebcbfd4fa2867c42,2,FAIL,10,114.97,No,Yes
3a6ba4ffd84fc4c1,5,FAIL,15,110.05,Yes,No
93a638921305725f,4,FAIL,18,103.75,Yes,No
8ea34b6d23b4761e,2,FAIL,16,162.13,Yes,No
88fa0972b417c260,5,FAIL,7,58.76,Yes,No
6eab214d450d4dbe,4,FAIL,20,117.06,Yes,No
66af5fa2c849be82,4,FAIL,12,63.20,Yes,No
3b9f7395fef14327,5,FAIL,10,103.45,Yes,No
f8999f1ddbc4e969,2,FAIL,3,11.90,Yes,No
8d5f970e2d32d4eb,3,FAIL,11,77.96,Yes,No
2ba08168d4f94e2f,3,FAIL,13,54.16,Yes,No
442360e781344ca6,3,FAIL,16,171.58,Yes,No
293100f44e836546,3,PASS,14,79.48,Yes,No
4d7a1a66baaf63ae,2,FAIL,6,34.66,Yes,No
f6b6da2cfd79bf8d,4,FAIL,8,44.54,Yes,No
f92812f4de72ff65,2,FAIL,11,105.25,Yes,No
6309fe9234408d09,3,FAIL,5,25.27,Yes,No
fcddbcaebe33803e,5,FAIL,1,7.19,Yes,No
51464a9c8a314377,5,FAIL,5,13.55,Yes,No
a4bf7550aba66cda,1,FAIL,10,97.28,Yes,No
a022c119975a7c52,3,FAIL,12,83.04,Yes,No
1a068875a3e6faef,2,FAIL,12,60.22,Yes,No
4fe157e88b75d1c6,4,FAIL,18,130.95,Yes,No
39e018c085e923c6,4,FAIL,15,185.31,Yes,No
f8e018c187532e55,2,FAIL,8,77.90,Yes,No
209102523fe9cb33,3,FAIL,4,33.57,Yes,No
1a54d6e78eb31f57,3,FAIL,10,60.49,Yes,No
